Timestamp;SensorId;Value
2017-01-23T06:10:00+03:00;1;7.650561333
2017-01-23T07:15:00+03:00;1;7.650561333
2017-02-14T11:20:00+03:00;1;20.50234222
2017-02-14T11:50:00+03:00;1;20.50234222
2017-01-12T12:30:00+03:00;1;19.53911209
2017-01-12T15:50:00+03:00;1;20.02070808
2017-01-12T22:55:00+03:00;1;20.50234222
2017-01-14T03:20:00+03:00;1;19.63542366
2017-01-14T06:50:00+03:00;1;19.1538868
2017-01-15T02:50:00+03:00;1;16.93947411
2017-01-15T10:45:00+03:00;1;16.07326317
2017-01-17T23:10:00+03:00;1;11.18762684
2017-01-17T23:50:00+03:00;1;11.28326797
2017-01-18T08:50:00+03:00;1;10.4226141
2017-01-18T11:40:00+03:00;1;10.32699203
2017-01-18T13:20:00+03:00;1;10.4226141
2017-01-20T05:40:00+03:00;1;8.032793999
2017-01-20T19:15:00+03:00;1;8.797395706
2017-01-16T05:00:00+03:00;1;14.727567669999999
2017-01-16T11:35:00+03:00;1;14.1533289
2017-01-17T10:15:00+03:00;1;12.62240314
2017-01-17T14:20:00+03:00;1;11.95277691
2017-02-14T23:10:00+03:00;1;21.17671776
2017-02-16T03:45:00+03:00;1;22.42941475
2017-02-18T16:05:00+03:00;1;23.58607292
2017-02-19T05:35:00+03:00;1;23.58607292
2017-02-19T10:40:00+03:00;1;22.14030266
2017-02-22T12:10:00+03:00;1;20.69500542
2017-02-22T20:00:00+03:00;1;21.17671776
2017-02-23T15:20:00+03:00;1;20.11701965
2017-06-06T14:20:00+03:00;1;22.81493378
2017-06-06T16:00:00+03:00;1;23.20049477
2017-06-09T08:15:00+03:00;1;29.95311737
2017-06-09T15:40:00+03:00;1;29.85659027
2017-05-31T00:20:00+03:00;1;26.38258171
2017-05-31T01:45:00+03:00;1;26.18966293
2017-05-31T06:45:00+03:00;1;25.61095047
2017-05-31T07:40:00+03:00;1;25.22519302
2017-05-31T17:55:00+03:00;1;25.22519302
2017-06-01T01:30:00+03:00;1;24.93588638
2017-06-01T08:35:00+03:00;1;24.74302864
2017-06-01T10:35:00+03:00;1;24.3573494
2017-06-01T22:55:00+03:00;1;26.671985630000002
2017-06-02T09:00:00+03:00;1;24.74302864
2017-06-15T04:55:00+03:00;1;29.76004219
2017-06-15T17:45:00+03:00;1;33.8164444
2017-06-16T00:15:00+03:00;1;34.68615341
2017-06-16T16:35:00+03:00;1;31.111763
2017-06-06T02:35:00+03:00;1;24.3573494
2017-06-16T21:05:00+03:00;1;31.78777122
2017-06-17T17:35:00+03:00;1;31.111763
2017-06-18T03:40:00+03:00;1;30.14621162
2017-06-18T07:25:00+03:00;1;28.69827843
2017-06-22T17:50:00+03:00;1;37.01661301
2017-06-22T17:55:00+03:00;1;37.01661301
2017-07-05T23:10:00+03:00;1;30.14621162
2017-07-06T21:20:00+03:00;1;31.30489731
2017-06-27T17:55:00+03:00;1;33.04349518
2017-06-28T21:10:00+03:00;1;28.98782158
2017-06-29T14:40:00+03:00;1;26.86492348
2017-06-29T22:40:00+03:00;1;28.31224823
2017-06-30T04:15:00+03:00;1;27.82974625
2017-07-02T11:30:00+03:00;1;22.04393196
2017-07-03T10:55:00+03:00;1;22.52580452
2017-07-03T12:55:00+03:00;1;23.104105
2017-07-03T20:20:00+03:00;1;24.74302864
2017-07-14T04:20:00+03:00;1;26.09321404
2017-07-15T05:15:00+03:00;1;24.74302864
2017-07-16T11:20:00+03:00;1;23.77887344
2017-07-16T12:00:00+03:00;1;24.45376015
2017-07-16T15:40:00+03:00;1;26.09321404
2017-07-17T08:05:00+03:00;1;24.83945656
2017-07-17T09:00:00+03:00;1;25.22519302
2017-07-17T13:55:00+03:00;1;27.5402832
2017-07-17T17:25:00+03:00;1;28.89131355
2017-07-08T11:10:00+03:00;1;28.89131355
2017-07-10T08:10:00+03:00;1;24.74302864
2017-07-12T14:50:00+03:00;1;26.28613281
2017-06-24T08:55:00+03:00;1;31.01519585
2017-06-24T20:00:00+03:00;1;32.75369644
2017-06-25T05:40:00+03:00;1;30.72551537
2017-06-25T14:05:00+03:00;1;30.82208252
2017-06-26T18:10:00+03:00;1;29.85659027
2017-06-26T19:25:00+03:00;1;30.14621162
2017-08-07T06:50:00+03:00;1;23.00771332
2017-07-18T14:30:00+03:00;1;28.89131355
2017-07-20T19:40:00+03:00;1;27.7332592
2017-07-22T14:15:00+03:00;1;26.47904968
2017-07-23T13:40:00+03:00;1;25.32162285
2017-07-24T07:15:00+03:00;1;24.16451073
2017-07-25T02:25:00+03:00;1;23.104105
2017-07-25T20:40:00+03:00;1;23.00771332
2017-07-30T16:30:00+03:00;1;28.50526237
2017-07-31T09:50:00+03:00;1;26.38258171
2017-07-31T21:05:00+03:00;1;28.79478645
2017-08-02T07:10:00+03:00;1;26.18966293
2017-08-02T16:05:00+03:00;1;28.79478645
2017-08-03T18:40:00+03:00;1;30.43585396
2017-08-04T07:50:00+03:00;1;28.50526237
2017-04-26T15:15:00+03:00;1;17.70957184
2017-04-26T15:35:00+03:00;1;17.70957184
2017-04-27T21:05:00+03:00;1;19.34648895
2017-04-29T15:15:00+03:00;1;21.94758224
2017-05-01T00:45:00+03:00;1;21.08036804
2017-05-01T16:40:00+03:00;1;23.00771332
2017-04-09T08:05:00+03:00;1;23.104105
2017-04-09T17:40:00+03:00;1;27.92625427
2017-04-11T20:20:00+03:00;1;22.23667336
2017-04-12T06:30:00+03:00;1;19.63542366
2017-04-18T06:20:00+03:00;1;22.14030266
2017-04-20T06:40:00+03:00;1;19.82806587
2017-04-20T10:05:00+03:00;1;18.57609749
2017-04-20T19:40:00+03:00;1;20.79135513
2017-04-20T21:40:00+03:00;1;20.69500542
2017-04-21T11:15:00+03:00;1;18.09467888
2017-04-15T01:30:00+03:00;1;23.20049477
2017-04-15T03:50:00+03:00;1;23.00771332
2017-04-17T22:05:00+03:00;1;22.14030266
2017-04-07T09:30:00+03:00;1;18.57609749
2017-04-08T02:00:00+03:00;1;22.23667336
2017-04-08T12:10:00+03:00;1;23.00771332
2016-11-25T09:00:00+03:00;1;24.26094055
2016-12-15T18:50:00+03:00;1;23.48968315
2016-12-16T03:25:00+03:00;1;24.74302864
2016-12-16T15:05:00+03:00;1;26.38258171
2016-12-17T12:10:00+03:00;1;27.7332592
2016-09-21T05:00:00+03:00;1;25.12876511
2016-10-08T01:00:00+03:00;1;24.16451073
2016-11-04T18:00:00+03:00;1;20.02070808
2016-11-13T19:00:00+03:00;1;21.94758224
2016-09-06T17:00:00+03:00;1;29.76004219
2016-12-27T07:35:00+03:00;1;27.05786133
2016-12-28T20:20:00+03:00;1;20.2133503
2016-12-29T10:00:00+03:00;1;18.96128464
2016-12-22T20:35:00+03:00;1;22.62217331
2016-12-24T07:30:00+03:00;1;25.70739937
2016-12-24T21:40:00+03:00;1;26.09321404
2016-12-17T17:35:00+03:00;1;29.47043991
2016-12-18T10:45:00+03:00;1;29.66351509
2016-08-18T08:00:00+03:00;1;29.27738571
2017-01-15T05:10:00+03:00;1;16.65071869
2017-01-16T02:25:00+03:00;1;14.9190073
2017-01-16T14:10:00+03:00;1;14.1533289
2017-01-16T18:00:00+03:00;1;13.96192932
2017-01-18T04:25:00+03:00;1;10.80510044
2017-01-18T13:35:00+03:00;1;10.51823521
2017-01-10T16:40:00+03:00;1;15.01480293
2017-01-12T05:10:00+03:00;1;18.38353348
2017-08-10T05:20:00+03:00;1;20.69500542
2017-08-10T07:50:00+03:00;1;20.11701965
2017-08-11T17:35:00+03:00;1;20.2133503
2017-08-26T22:50:00+03:00;1;30.62896729
2017-08-27T14:30:00+03:00;1;30.33930588
2017-08-14T19:05:00+03:00;1;27.05786133
2017-08-16T22:55:00+03:00;1;27.250818250000002
2017-08-17T10:15:00+03:00;1;24.93588638
2017-08-17T20:15:00+03:00;1;28.40875435
2017-08-18T10:15:00+03:00;1;25.61095047
2017-08-13T14:10:00+03:00;1;24.64661789
2017-08-24T09:20:00+03:00;1;24.3573494
2017-08-25T04:55:00+03:00;1;26.671985630000002
2017-08-26T03:25:00+03:00;1;27.63677025
2017-08-20T07:30:00+03:00;1;20.887685779999998
2017-08-21T05:05:00+03:00;1;20.59867477
2017-08-22T03:25:00+03:00;1;23.20049477
2017-08-28T22:10:00+03:00;1;31.49805069
2017-08-29T03:10:00+03:00;1;30.2427597
2017-08-29T10:25:00+03:00;1;26.671985630000002
2017-08-30T17:05:00+03:00;1;29.56698799
2017-08-31T02:40:00+03:00;1;28.2157402
2017-08-31T03:05:00+03:00;1;28.02274323
2017-08-31T12:05:00+03:00;1;23.68248367
2017-07-05T22:40:00+03:00;1;30.14621162
2017-07-08T07:20:00+03:00;1;28.11925125
2017-07-08T09:45:00+03:00;1;28.2157402
2017-07-09T07:50:00+03:00;1;25.22519302
2017-07-10T10:40:00+03:00;1;24.74302864
2017-07-31T14:05:00+03:00;1;26.671985630000002
2017-08-01T16:25:00+03:00;1;27.5402832
2017-07-26T17:35:00+03:00;1;23.87528229
2017-07-27T10:45:00+03:00;1;23.48968315
2017-07-27T23:35:00+03:00;1;25.41807175
2017-07-28T12:00:00+03:00;1;23.68248367
2017-07-23T04:10:00+03:00;1;26.09321404
2016-08-02T13:00:00+03:00;1;25.80384827
2016-08-03T20:00:00+03:00;1;30.53240204
2016-12-20T06:15:00+03:00;1;29.37391281
2016-12-20T10:15:00+03:00;1;30.2427597
2016-09-16T14:00:00+03:00;1;27.3473053
2016-09-20T00:00:00+03:00;1;24.83945656
2016-09-26T02:00:00+03:00;1;26.18966293
2016-09-28T11:00:00+03:00;1;22.42941475
2016-10-20T00:00:00+03:00;1;23.77887344
2016-12-22T18:10:00+03:00;1;23.29688454
2016-12-22T23:00:00+03:00;1;22.33304405
2016-12-17T18:40:00+03:00;1;30.04966545
2017-04-14T18:50:00+03:00;1;23.58607292
2017-04-15T04:35:00+03:00;1;22.81493378
2017-04-15T08:20:00+03:00;1;22.04393196
2017-04-15T08:40:00+03:00;1;21.94758224
2017-04-16T00:30:00+03:00;1;21.65849113
2017-04-16T06:30:00+03:00;1;20.59867477
2017-04-16T17:30:00+03:00;1;20.69500542
2017-04-18T15:30:00+03:00;1;22.42941475
2017-04-19T06:50:00+03:00;1;16.65071869
2017-03-22T10:55:00+03:00;1;21.08036804
2017-03-22T15:50:00+03:00;1;22.42941475
2017-01-12T15:35:00+03:00;1;19.92437744
2017-01-13T09:05:00+03:00;1;20.2133503
2017-01-23T20:50:00+03:00;1;8.415084839
2016-12-31T00:05:00+03:00;1;15.39965439
2016-12-31T03:05:00+03:00;1;15.01480293
2016-12-31T16:50:00+03:00;1;13.96192932
2016-12-31T22:10:00+03:00;1;13.77054882
2016-12-31T23:45:00+03:00;1;13.57916832
2017-01-01T11:45:00+03:00;1;12.71806335
2017-01-02T09:15:00+03:00;1;13.00508595
2017-01-02T17:30:00+03:00;1;12.813724520000001
2017-01-02T18:50:00+03:00;1;12.90940475
2017-01-03T17:25:00+03:00;1;15.01480293
2017-01-04T04:00:00+03:00;1;14.34472847
2017-01-04T23:25:00+03:00;1;15.68833256
2017-01-05T21:20:00+03:00;1;17.32450294
2017-01-08T21:00:00+03:00;1;13.38778782
2017-02-20T04:55:00+03:00;1;20.2133503
2017-02-20T15:55:00+03:00;1;19.1538868
2017-02-21T09:10:00+03:00;1;21.08036804
2017-02-21T20:30:00+03:00;1;20.887685779999998
2017-02-22T02:45:00+03:00;1;21.46577072
2017-02-22T18:00:00+03:00;1;21.08036804
2017-02-17T09:20:00+03:00;1;24.06810188
2017-02-17T10:25:00+03:00;1;24.16451073
2017-02-18T17:10:00+03:00;1;23.20049477
2017-04-02T07:10:00+03:00;1;23.20049477
2017-04-02T16:40:00+03:00;1;24.16451073
2017-04-04T03:00:00+03:00;1;22.81493378
2017-04-04T17:55:00+03:00;1;25.41807175
2017-04-06T01:20:00+03:00;1;24.06810188
2017-04-06T15:35:00+03:00;1;21.369419100000002
2017-04-06T16:00:00+03:00;1;21.46577072
2017-04-07T01:30:00+03:00;1;20.9840374
2017-02-26T19:15:00+03:00;1;21.56214142
2017-02-26T21:20:00+03:00;1;21.369419100000002
2017-03-02T05:15:00+03:00;1;19.92437744
2017-03-23T06:00:00+03:00;1;19.44280052
2017-03-23T07:45:00+03:00;1;18.86499214
2017-03-30T19:50:00+03:00;1;26.28613281
2017-04-01T09:30:00+03:00;1;25.12876511
2017-04-01T18:25:00+03:00;1;25.41807175
2017-02-27T15:15:00+03:00;1;19.63542366
2017-02-27T15:55:00+03:00;1;19.53911209
2017-02-28T01:10:00+03:00;1;19.63542366
2017-02-28T12:50:00+03:00;1;20.30968094
2017-02-28T20:50:00+03:00;1;18.4798069
2017-06-18T09:35:00+03:00;1;28.6017704
2017-06-19T09:20:00+03:00;1;30.82208252
2017-06-19T18:20:00+03:00;1;35.46175766
2017-06-19T19:40:00+03:00;1;35.75323486
2017-06-21T20:30:00+03:00;1;37.5026207
2017-06-22T01:40:00+03:00;1;35.36459351
2017-06-02T18:15:00+03:00;1;26.96139145
2017-06-03T04:05:00+03:00;1;25.80384827
2017-06-04T04:45:00+03:00;1;24.16451073
2017-06-08T15:10:00+03:00;1;27.63677025
2017-06-08T21:35:00+03:00;1;29.95311737
2017-06-09T18:30:00+03:00;1;30.33930588
2017-06-10T20:30:00+03:00;1;33.14012146
2017-06-11T09:20:00+03:00;1;29.37391281
2017-06-11T18:15:00+03:00;1;34.87944412
2017-06-12T04:10:00+03:00;1;32.85028076
2017-06-13T02:45:00+03:00;1;28.98782158
2017-06-13T12:45:00+03:00;1;28.6017704
2017-06-13T15:55:00+03:00;1;30.04966545
2017-03-30T19:05:00+03:00;1;25.99674606
2017-03-30T21:20:00+03:00;1;26.47904968
2017-03-31T00:50:00+03:00;1;26.96139145
2017-03-31T05:25:00+03:00;1;27.15434837
2017-03-31T11:05:00+03:00;1;27.3473053
2017-04-01T22:45:00+03:00;1;25.03231621
2017-04-02T03:55:00+03:00;1;23.77887344
2017-04-03T10:15:00+03:00;1;21.08036804
2017-04-04T07:45:00+03:00;1;21.94758224
2017-04-06T18:35:00+03:00;1;22.52580452
2017-04-09T13:50:00+03:00;1;26.57551765
2017-04-10T18:00:00+03:00;1;26.57551765
2017-04-11T03:55:00+03:00;1;23.104105
2017-04-11T11:30:00+03:00;1;20.79135513
2017-04-11T21:55:00+03:00;1;22.04393196
2017-04-11T23:10:00+03:00;1;21.369419100000002
2017-04-11T23:35:00+03:00;1;21.17671776
2017-04-12T06:05:00+03:00;1;19.7317543
2017-04-07T11:00:00+03:00;1;19.92437744
2017-04-08T15:10:00+03:00;1;24.93588638
2017-04-12T23:35:00+03:00;1;23.20049477
2017-04-13T07:05:00+03:00;1;21.56214142
2017-04-13T15:00:00+03:00;1;22.14030266
2017-05-21T17:45:00+03:00;1;26.28613281
2017-05-22T07:15:00+03:00;1;24.16451073
2017-05-22T14:50:00+03:00;1;27.7332592
2017-05-11T21:15:00+03:00;1;25.70739937
2017-05-12T20:10:00+03:00;1;26.57551765
2017-05-12T22:15:00+03:00;1;26.09321404
2017-05-14T18:30:00+03:00;1;26.57551765
2017-05-15T16:05:00+03:00;1;25.70739937
2017-04-29T07:55:00+03:00;1;17.13197899
2017-05-02T16:05:00+03:00;1;21.27306938
2017-05-04T19:10:00+03:00;1;23.58607292
2017-05-05T08:05:00+03:00;1;19.92437744
2017-04-25T23:35:00+03:00;1;19.63542366
2017-04-26T07:05:00+03:00;1;18.28724289
2017-04-30T11:45:00+03:00;1;23.48968315
2017-05-01T10:15:00+03:00;1;20.79135513
2017-04-11T21:00:00+03:00;1;22.23667336
2017-04-12T14:15:00+03:00;1;21.65849113
2017-04-13T18:00:00+03:00;1;23.20049477
2017-06-17T19:15:00+03:00;1;31.78777122
2017-06-19T01:20:00+03:00;1;33.52656555
2017-06-19T05:15:00+03:00;1;31.88435745
2017-06-22T04:10:00+03:00;1;33.42995834
2017-06-23T01:10:00+03:00;1;34.87944412
2017-06-23T11:00:00+03:00;1;33.42995834
2017-04-18T17:55:00+03:00;1;21.27306938
2017-04-18T21:15:00+03:00;1;19.44280052
2017-04-19T21:00:00+03:00;1;19.44280052
2017-04-20T03:35:00+03:00;1;16.84322166
2017-04-20T08:20:00+03:00;1;21.75484085
2017-04-20T13:15:00+03:00;1;20.2133503
2017-06-27T17:15:00+03:00;1;32.94688797
2017-06-28T09:05:00+03:00;1;28.50526237
2017-06-28T19:10:00+03:00;1;28.79478645
2017-06-28T19:45:00+03:00;1;28.89131355
2017-06-29T08:00:00+03:00;1;26.18966293
2017-06-29T19:20:00+03:00;1;28.11925125
2017-02-20T06:20:00+03:00;1;19.92437744
2017-02-20T07:00:00+03:00;1;19.7317543
2017-02-21T12:10:00+03:00;1;20.79135513
2017-02-21T22:00:00+03:00;1;20.79135513
2017-02-23T01:15:00+03:00;1;21.08036804
2017-02-24T10:00:00+03:00;1;21.56214142
2017-02-24T17:30:00+03:00;1;20.69500542
2017-02-24T18:20:00+03:00;1;20.69500542
2017-01-19T20:40:00+03:00;1;9.275348663
2017-01-20T13:55:00+03:00;1;7.2683286670000005
2017-01-20T15:20:00+03:00;1;7.554997921
2017-02-14T17:05:00+03:00;1;21.08036804
2017-01-14T18:05:00+03:00;1;17.32450294
2017-01-14T18:45:00+03:00;1;17.13197899
2017-01-14T21:05:00+03:00;1;17.32450294
2017-01-15T08:25:00+03:00;1;16.36198044
2017-01-15T10:30:00+03:00;1;16.16949654
2017-01-17T00:50:00+03:00;1;13.00508595
2017-01-17T01:25:00+03:00;1;13.00508595
2017-01-17T06:50:00+03:00;1;12.813724520000001
2017-01-17T15:30:00+03:00;1;11.18762684
2017-01-17T18:15:00+03:00;1;11.66583347
2017-01-17T20:20:00+03:00;1;11.37890911
2017-01-18T14:45:00+03:00;1;10.4226141
2017-01-18T19:45:00+03:00;1;10.4226141
2017-01-19T08:20:00+03:00;1;9.084163666
2017-01-19T16:20:00+03:00;1;9.275348663
2017-02-17T09:50:00+03:00;1;24.16451073
2017-02-18T01:05:00+03:00;1;23.48968315
2017-02-18T12:30:00+03:00;1;23.58607292
2017-02-18T13:45:00+03:00;1;23.58607292
2017-02-19T01:40:00+03:00;1;24.3573494
2017-02-19T11:55:00+03:00;1;21.94758224
2017-02-27T09:10:00+03:00;1;19.34648895
2017-03-01T17:20:00+03:00;1;18.86499214
2017-02-26T05:55:00+03:00;1;20.9840374
2017-02-26T14:40:00+03:00;1;20.9840374
2017-02-26T23:30:00+03:00;1;20.9840374
2017-05-02T02:00:00+03:00;1;21.65849113
2017-05-02T14:15:00+03:00;1;22.91132355
2017-05-04T05:30:00+03:00;1;22.04393196
2017-05-04T06:40:00+03:00;1;22.81493378
2017-05-04T13:30:00+03:00;1;22.14030266
2017-05-05T04:30:00+03:00;1;21.369419100000002
2017-05-05T09:40:00+03:00;1;19.92437744
2017-05-05T23:35:00+03:00;1;25.99674606
2017-05-06T08:15:00+03:00;1;26.96139145
2017-05-06T11:50:00+03:00;1;26.671985630000002
2017-05-06T19:00:00+03:00;1;27.15434837
2017-05-09T15:30:00+03:00;1;23.00771332
2017-04-28T17:45:00+03:00;1;20.40601158
2017-04-29T16:45:00+03:00;1;22.33304405
2017-04-30T01:45:00+03:00;1;23.29688454
2017-04-30T17:30:00+03:00;1;25.22519302
2017-05-01T06:25:00+03:00;1;20.50234222
2017-05-01T12:30:00+03:00;1;22.04393196
2017-04-27T02:10:00+03:00;1;17.80584335
2017-04-27T04:20:00+03:00;1;17.42077637
2017-04-27T13:45:00+03:00;1;18.19095039
2017-04-24T10:45:00+03:00;1;20.59867477
2017-04-19T20:50:00+03:00;1;19.53911209
2017-04-20T04:10:00+03:00;1;16.84322166
2017-04-20T20:45:00+03:00;1;20.887685779999998
2017-05-08T21:35:00+03:00;1;24.16451073
2017-05-08T22:00:00+03:00;1;24.26094055
2017-05-10T23:30:00+03:00;1;27.250818250000002
2017-05-11T01:10:00+03:00;1;27.44379425
2017-05-11T03:30:00+03:00;1;27.5402832
2017-05-11T09:50:00+03:00;1;27.250818250000002
2017-05-11T16:40:00+03:00;1;26.09321404
2017-05-11T18:40:00+03:00;1;25.41807175
2017-05-12T08:15:00+03:00;1;24.16451073
2017-08-02T18:45:00+03:00;1;30.04966545
2017-08-03T03:05:00+03:00;1;29.76004219
2017-08-03T07:15:00+03:00;1;29.47043991
2017-08-03T11:50:00+03:00;1;29.18087769
2017-08-08T21:05:00+03:00;1;24.26094055
2017-08-08T23:15:00+03:00;1;23.77887344
2017-08-11T22:20:00+03:00;1;20.69500542
2017-08-12T20:15:00+03:00;1;24.06810188
2017-08-13T13:05:00+03:00;1;24.3573494
2017-08-13T14:45:00+03:00;1;24.64661789
2017-08-20T16:10:00+03:00;1;22.14030266
2017-08-22T17:30:00+03:00;1;27.15434837
2017-08-23T09:30:00+03:00;1;26.28613281
2017-08-25T21:30:00+03:00;1;29.18087769
2017-08-26T03:50:00+03:00;1;27.5402832
2017-08-16T10:30:00+03:00;1;25.70739937
2017-08-17T02:35:00+03:00;1;26.76845551
2017-08-06T10:10:00+03:00;1;23.58607292
2017-08-06T13:30:00+03:00;1;24.93588638
2017-08-07T08:25:00+03:00;1;21.75484085
2017-08-08T18:15:00+03:00;1;23.77887344
2017-08-30T17:00:00+03:00;1;29.56698799
2017-08-30T19:55:00+03:00;1;29.18087769
2017-08-31T19:55:00+03:00;1;24.55018806
2017-08-29T22:30:00+03:00;1;31.20833015
2017-05-14T08:55:00+03:00;1;24.55018806
2017-05-14T20:05:00+03:00;1;26.57551765
2017-05-23T19:55:00+03:00;1;28.98782158
2017-05-24T08:40:00+03:00;1;26.28613281
2017-05-24T13:10:00+03:00;1;27.92625427
2017-05-26T02:45:00+03:00;1;29.18087769
2017-05-26T04:35:00+03:00;1;27.82974625
2017-05-26T05:10:00+03:00;1;27.3473053
2017-05-26T05:15:00+03:00;1;27.3473053
2017-05-27T04:30:00+03:00;1;29.95311737
2017-05-27T23:30:00+03:00;1;31.49805069
2017-05-29T00:35:00+03:00;1;31.30489731
2017-05-20T02:10:00+03:00;1;22.42941475
2017-05-21T07:15:00+03:00;1;21.369419100000002
2017-05-30T05:20:00+03:00;1;26.671985630000002
2017-05-31T01:00:00+03:00;1;26.18966293
2017-05-31T02:40:00+03:00;1;26.09321404
2017-05-31T22:40:00+03:00;1;25.03231621
2017-06-01T17:45:00+03:00;1;25.99674606
2017-06-02T21:15:00+03:00;1;27.15434837
2017-06-03T03:50:00+03:00;1;25.90029716
2017-06-03T17:35:00+03:00;1;25.70739937
2017-06-04T14:35:00+03:00;1;23.77887344
2017-06-05T17:55:00+03:00;1;24.26094055
2017-06-05T22:40:00+03:00;1;24.74302864
2016-11-01T08:00:00+03:00;1;19.7317543
2016-11-03T00:00:00+03:00;1;20.30968094
2016-11-04T13:00:00+03:00;1;18.57609749
2016-11-29T19:00:00+03:00;1;25.61095047
2016-12-08T18:00:00+03:00;1;23.39327431
2016-12-15T21:55:00+03:00;1;23.97169304
2016-12-17T14:40:00+03:00;1;28.89131355
2016-12-23T22:30:00+03:00;1;20.30968094
2016-12-24T01:20:00+03:00;1;23.68248367
2016-12-26T14:20:00+03:00;1;25.03231621
2016-12-27T01:55:00+03:00;1;27.05786133
2016-12-27T04:30:00+03:00;1;26.86492348
2016-12-27T05:45:00+03:00;1;26.47904968
2016-12-28T00:45:00+03:00;1;24.93588638
2016-12-28T02:15:00+03:00;1;24.64661789
2016-12-28T18:45:00+03:00;1;20.59867477
2016-12-29T11:25:00+03:00;1;18.76868057
2016-12-30T06:15:00+03:00;1;16.84322166
2016-12-30T12:15:00+03:00;1;16.45821381
2016-12-30T13:50:00+03:00;1;16.36198044
2017-01-10T22:00:00+03:00;1;15.20722866
2017-01-12T03:15:00+03:00;1;17.99840736
2017-01-13T02:15:00+03:00;1;20.50234222
2017-01-13T08:00:00+03:00;1;20.02070808
2017-01-04T10:20:00+03:00;1;15.59210014
2017-01-04T13:30:00+03:00;1;15.78456497
2017-01-04T19:20:00+03:00;1;15.88079834
2016-12-30T22:05:00+03:00;1;15.4958868
2016-12-31T11:55:00+03:00;1;14.05762863
2017-01-07T02:40:00+03:00;1;14.727567669999999
2017-01-07T10:15:00+03:00;1;13.38778782
2017-01-07T23:35:00+03:00;1;13.19642639
2017-01-08T07:20:00+03:00;1;13.10074615
2017-01-08T11:25:00+03:00;1;13.00508595
2017-01-09T11:30:00+03:00;1;14.727567669999999
2017-01-09T18:10:00+03:00;1;15.39965439
2017-06-30T18:25:00+03:00;1;25.51452065
2017-07-02T20:35:00+03:00;1;22.52580452
2017-06-26T20:40:00+03:00;1;30.33930588
2017-06-29T03:40:00+03:00;1;27.3473053
2017-06-29T06:55:00+03:00;1;26.96139145
2017-06-29T18:35:00+03:00;1;27.92625427
2017-06-30T01:20:00+03:00;1;27.82974625
2017-06-30T12:55:00+03:00;1;25.90029716
2017-06-18T09:10:00+03:00;1;28.50526237
2017-06-18T12:40:00+03:00;1;30.14621162
2017-06-08T15:00:00+03:00;1;27.5402832
2017-06-10T01:05:00+03:00;1;30.33930588
2017-06-11T14:40:00+03:00;1;33.33333206
2017-06-12T19:35:00+03:00;1;31.40146446
2017-06-20T07:45:00+03:00;1;33.91306686
2017-06-20T16:30:00+03:00;1;36.23910522
2017-06-20T23:40:00+03:00;1;36.53066254
2017-06-21T03:25:00+03:00;1;35.26742554
2017-06-21T08:35:00+03:00;1;33.52656555
2017-06-22T05:15:00+03:00;1;32.65708923
2017-06-22T18:25:00+03:00;1;37.30820847
2017-06-23T00:30:00+03:00;1;35.26742554
2017-06-07T04:35:00+03:00;1;22.62217331
2017-06-07T10:45:00+03:00;1;22.62217331
2017-06-07T21:40:00+03:00;1;25.61095047
2017-07-15T16:00:00+03:00;1;25.61095047
2017-07-16T00:55:00+03:00;1;25.90029716
2017-07-17T15:20:00+03:00;1;28.11925125
2017-07-18T04:35:00+03:00;1;27.3473053
2017-07-18T06:10:00+03:00;1;26.57551765
2017-07-19T02:25:00+03:00;1;30.2427597
2017-07-12T06:50:00+03:00;1;25.22519302
2017-07-13T01:55:00+03:00;1;26.18966293
2017-07-04T21:30:00+03:00;1;27.250818250000002
2017-07-05T03:15:00+03:00;1;26.671985630000002
2017-07-05T08:50:00+03:00;1;25.22519302
2017-06-25T05:45:00+03:00;1;30.62896729
2017-06-26T08:00:00+03:00;1;27.44379425
2017-06-26T13:05:00+03:00;1;29.08435059
2017-06-11T13:25:00+03:00;1;32.27070236
2017-06-12T10:40:00+03:00;1;30.62896729
2017-06-13T08:55:00+03:00;1;27.7332592
2017-06-15T19:35:00+03:00;1;34.4928627
2017-06-15T05:05:00+03:00;1;29.76004219
